type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank_raw,train_loss_rank,train_loss_text_negative,train_loss_text_negative_contrib,train_text_negative_queries,score_negative_iou_ignore_thr,duplicate_suppression_enabled,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,matcher_score_alpha,matcher_cost_score_effective,train_negative_text_regression_matches,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,eval_metric_time,raw_oracle_metric_time,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_active,hard_negative_mining_active,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1783700123.417993,24,1059.5695326540153,9.83303944662185e-05,9.83303944662185e-05,0.0001,9.704498947646783e-06,9.83303944662185e-05,2.0602893829345703,1.4932451248168945,1.620131015777588,0.5670462250709534,0.06446220725774765,0.5301306843757629,0.05361448600888252,0.0,0.0,0.00019261757552158087,0.00028898162418045104,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,0.7839999999999999,0.7839999999999999,0,,,,,,,,,,,,,,,0.02839341200888157,0.014646468684077263,0.008698252739004706,0.5389573869781528,37374,4259351,69345,4296725,69345,43709,38008,4370900,100.0,100.0,0.5046527981758118,0.5323810577392578,0.2855353355407715,0.7253279685974121,0.7773596048355103,0.5389862060546875,0.21776624023914337,2.8819076534736254e-05,0.9999465309571729,43709,5701,98.30298107941157,323.24028350098524,2.5059587759897113,0.08062750496901572,4.018237254218789,2.0,1.9817627457812106,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783701232.7151368,25,1099.1262455590186,9.81949958820537e-05,9.81949958820537e-05,0.0001,9.680651115501824e-06,9.81949958820537e-05,2.035870313644409,1.4761863946914673,1.5991036891937256,0.5596862435340881,0.0632275938987732,0.5257694721221924,0.05287334695458412,0.0,0.0,0.00020557906827889383,0.00030838759266771376,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,0.84375,0.84375,0,1.4379222393035889,0.06028467044234276,0.5083907246589661,0.05555352196097374,0.0,0.0,5.932287604082376e-05,8.902416448108852e-05,5701,0.5,True,True,0.84375,0.84375,0.03318006172776222,0.01706039533019066,0.008896009084251004,0.5486048020765737,38043,4238369,69345,4276412,69345,43709,38008,4370900,100.0,100.0,0.5072348117828369,0.5398638844490051,0.28979727625846863,0.7240288257598877,0.7793640494346619,0.5486769080162048,0.21566082537174225,7.210593963113965e-05,0.9998685821499362,43709,5701,97.8382484156581,361.86013042303966,2.5078794970177114,0.08666641497984529,3.962987425726183,2.0,2.037012574273817,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783702311.9213948,26,1059.8418975769891,9.805442183475118e-05,9.805442183475118e-05,0.0001,9.655910276345835e-06,9.805442183475118e-05,2.018260955810547,1.4624717235565186,1.5879602432250977,0.5557852387428284,0.06284476071596146,0.5222790837287903,0.05132335424423218,0.0,0.0,0.00021733426547143608,0.0003260279481764883,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,0.8960000000000001,0.8960000000000001,0,,,,,,,,,,,,,,,0.03588006645441055,0.018438775092363358,0.008903501980369806,0.5505660105270748,38179,4249909,69345,4288088,69345,43709,38008,4370900,100.0,100.0,0.5089129209518433,0.5424247980117798,0.2935575842857361,0.7220243215560913,0.7867330312728882,0.5506669282913208,0.21429085731506348,0.00010091776424603349,0.9998167353820228,43709,5701,98.1053787549475,321.54165859601926,2.5097037840168923,0.07975061499746516,3.90950712519534,2.0,2.09049287480466,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783703389.6797066,27,1058.347988214984,9.790868773983932e-05,9.790868773983932e-05,0.0001,9.630281253454431e-06,9.790868773983932e-05,2.0035347938537598,1.4525651931762695,1.574204444885254,0.550972044467926,0.06173546239733696,0.5199557542800903,0.051094550639390945,0.0,0.0,0.00021272149751894176,0.0003190193965565413,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,0.9392499999999999,0.9392499999999999,0,,,,,,,,,,,,,,,0.03587169572710991,0.01955310069024563,0.009051105641600268,0.560054798471411,38837,4252020,69345,4290857,69345,43709,38008,4370900,100.0,100.0,0.5128015875816345,0.548203706741333,0.29563605785369873,0.7296321392059326,0.7838633060455322,0.5601413249969482,0.22474583983421326,8.652652553720053e-05,0.9998455273309148,43709,5701,98.16872955226613,321.69661176297814,2.9506540909642354,0.08233465801458806,3.8581260764630385,2.0,2.1418739235369615,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783704457.0922616,28,1058.2287245059852,9.775780957870394e-05,9.775780957870394e-05,0.0001,9.603769043256404e-06,9.775780957870394e-05,1.9838893413543701,1.4374706745147705,1.5611881017684937,0.5464149117469788,0.06082029640674591,0.5143650770187378,0.0512494295835495,0.0,0.0,0.00025131378788501024,0.00037699329550378025,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,0.972,0.972,0,,,,,,,,,,,,,,,0.0377359464764595,0.020508011803030968,0.009133670927224884,0.564006056673156,39111,4242957,69345,4282068,69345,43709,38008,4370900,100.0,100.0,0.5165407061576843,0.550912618637085,0.30486002564430237,0.7304379343986511,0.7925012707710266,0.564078152179718,0.22416901588439941,7.209550656206432e-05,0.9998721887981595,43709,5701,97.96764968313163,320.73968866700307,2.9070266759954393,0.0814287340035662,3.8091610607806454,2.0,2.1908389392193546,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783705534.7923315,29,1059.5477269559633,9.760180389683564e-05,9.760180389683564e-05,0.0001,9.576378814359665e-06,9.760180389683564e-05,1.981818437576294,1.4364160299301147,1.55828857421875,0.5454005599021912,0.061155110597610474,0.5137446522712708,0.05111011117696762,0.0,0.0,0.00015069828077685088,0.0002260377223137766,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,0.99275,0.99275,0,,,,,,,,,,,,,,,0.03900331258773804,0.020250529050827026,0.009066832478559108,0.5635445958612734,39079,4271026,69345,4310105,69345,43709,38008,4370900,100.0,100.0,0.5174950361251831,0.5524315237998962,0.3044380247592926,0.7321666479110718,0.7932223081588745,0.5636311173439026,0.22699545323848724,8.652148262922044e-05,0.999846492714886,43709,5701,98.6090965247432,322.35881558200344,2.5377005640184507,0.08086223801365122,3.7629139637523625,2.0,2.2370860362476375,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783706651.165162,30,1098.1552199389553,9.744068780201544e-05,9.744068780201544e-05,0.0001,9.548115906543605e-06,9.744068780201544e-05,1.9807353019714355,1.43778657913208,1.5512855052947998,0.5429494380950928,0.060850780457258224,0.5125399827957153,0.05234856903553009,0.0,0.0,0.00013267190661281347,0.000199000773136504,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.4051975011825562,0.05793921649456024,0.49623891711235046,0.055238377302885056,0.0,0.0,0.00010927041876129806,0.00016397763101849705,5701,0.5,True,True,1.0,1.0,0.034451115876436234,0.018125440925359726,0.009142700554653127,0.5658086379695725,39236,4252275,69345,4291511,69345,43709,38008,4370900,100.0,100.0,0.5176542401313782,0.5523725152015686,0.3030795156955719,0.7343425154685974,0.7885644435882568,0.5658086538314819,0.23054294288158417,1.5861909452574707e-08,0.9999999719659476,43709,5701,98.18369214578233,360.00201991497306,2.9142944759805687,0.08637378498679027,3.7196699141100895,2.0,2.2803300858899105,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783707714.9677703,31,1057.3717951430008,9.727447896243877e-05,9.727447896243877e-05,0.0001,9.518985829718107e-06,9.727447896243877e-05,1.9566740989685059,1.4194070100784302,1.5350522994995117,0.5372682213783264,0.05914131551980972,0.5076473951339722,0.05181976780295372,0.0,0.0,0.00011866792920045555,0.000178004804183729,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.03821210190653801,0.020425956696271896,0.009168171575748984,0.5661403129281131,39259,4242838,69345,4282097,69345,43709,38008,4370900,100.0,100.0,0.5193533897399902,0.5553042888641357,0.3070656657218933,0.7362233996391296,0.7926310300827026,0.5663133859634399,0.2311486005783081,0.00017307303532687612,0.9996943864658392,43709,5701,97.968313162049,320.15788227302255,2.85547112300992,0.08095883397618309,3.6796955257999766,2.0,2.3203044742000234,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783708780.7274542,32,1059.201434010989,9.71031956047779e-05,9.71031956047779e-05,0.0001,9.488994262849364e-06,9.71031956047779e-05,1.9609721899032593,1.422435998916626,1.5386756658554077,0.5385367274284363,0.05854243040084839,0.5086260437965393,0.05243976041674614,0.0,0.0,0.0001365548960166052,0.00020478542137425393,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.03723876178264618,0.020709620788693428,0.009192462834743328,0.5592039800995025,38778,4179678,69345,4218456,69345,43709,38008,4370900,100.0,100.0,0.516487181186676,0.550489068031311,0.303157776594162,0.7328400015830994,0.7914629578590393,0.5593770146369934,0.2280193269252777,0.00017303453749095699,0.9996906656280768,43709,5701,96.51229723855499,321.175372675003,2.4657714220229536,0.08133959001861513,3.643237254218789,2.0,2.356762745781211,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783709851.2455797,33,1063.8839298370294,9.692685651218315e-05,9.692685651218315e-05,0.0001,9.458147052852762e-06,9.692685651218315e-05,1.9528330564498901,1.4155817031860352,1.5349948406219482,0.5372471213340759,0.058843519538640976,0.5067175626754761,0.0514141209423542,0.0,0.0,0.00016681950364727527,0.0002501734416000545,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.03999152407050133,0.02151203714311123,0.00926113463062869,0.5657509553680871,39232,4196966,69345,4236198,69345,43709,38008,4370900,100.0,100.0,0.5192446112632751,0.5528855919837952,0.3054005205631256,0.7376317381858826,0.7933376431465149,0.5657942295074463,0.23231667280197144,4.3274139359228414e-05,0.999923516117517,43709,5701,96.91820906449473,327.0286972349859,3.037412904028315,0.09106422995682806,3.610519876734431,2.0,2.389480123265569,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783710923.3768995,34,1058.559090093011,9.674548102222322e-05,9.674548102222322e-05,0.0001,9.426450213453011e-06,9.674548102222322e-05,1.9561885595321655,1.4191298484802246,1.5344609022140503,0.537061870098114,0.05935736745595932,0.5073740482330322,0.05156419798731804,0.0,0.0,0.00016020119073800743,0.0002402831451036036,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0398828387260437,0.021298902109265327,0.009359854454157093,0.5722258273848151,39681,4199808,69345,4239489,69345,43709,38008,4370900,100.0,100.0,0.5200255513191223,0.5602059364318848,0.29756930470466614,0.7391006350517273,0.7860119938850403,0.5724709630012512,0.23512870073318481,0.0002451356164361318,0.9995717937986741,43709,5701,96.99350248232629,320.25607727997703,2.4673079989734106,0.08046622003894299,3.5817451068587243,2.0,2.4182548931412757,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783712028.8936198,35,1098.9086972229998,9.655908902476448e-05,9.655908902476448e-05,0.0001,9.393909924011755e-06,9.655908902476448e-05,1.94667387008667,1.41243577003479,1.5264025926589966,0.5342409014701843,0.058758869767189026,0.5053865909576416,0.051528893411159515,0.0,0.0,0.00017144139565061778,0.0002571441582404077,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.3865495920181274,0.05665447935461998,0.4921532869338989,0.05353539437055588,0.0,0.0,0.00010255358938593417,0.00015381278353743255,5701,0.5,True,True,1.0,1.0,0.04325830191373825,0.023767556995153427,0.009179035119308995,0.5664143052851683,39278,4239821,69345,4279099,69345,43709,38008,4370900,100.0,100.0,0.5207470655441284,0.5554641485214233,0.3027867078781128,0.7402587532997131,0.790121853351593,0.5664142966270447,0.23655635118484497,-8.658123662463879e-09,1.0000000152858495,43709,5701,97.89972316914137,361.4903732800158,2.514859682007227,0.08371523098321632,3.557090350616535,2.0,2.442909649383465,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783713106.0420096,36,1057.6754147169995,9.636770095978992e-05,9.636770095978992e-05,0.0001,9.360532528322895e-06,9.636770095978992e-05,1.9470542669296265,1.4139995574951172,1.5230056047439575,0.5330514311790466,0.05957149341702461,0.5060262084007263,0.05081922560930252,0.0,0.0,0.00013806301285512745,0.00020709563978016376,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.04409792274236679,0.024243809282779694,0.009200857050847576,0.5706395558439685,39571,4261224,69345,4300795,69345,43709,38008,4370900,100.0,100.0,0.5217154026031494,0.5587479472160339,0.3048860728740692,0.7429980039596558,0.7901651263237,0.5706539750099182,0.23948374390602112,1.4419165949686175e-05,0.9999747322079909,43709,5701,98.3960969136791,320.0650699820253,2.9137503650272265,0.08164985099574551,3.5367076127786348,2.0,2.4632923872213652,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783714188.766729,37,1066.7091711110552,9.617133781515759e-05,9.617133781515759e-05,0.0001,9.326324533375856e-06,9.617133781515759e-05,1.9323536157608032,1.4031256437301636,1.5120823383331299,0.5292300581932068,0.05787692964076996,0.5026482343673706,0.05119675025343895,0.0,0.0,0.0001255962415598333,0.00018837657989934087,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.03960162401199341,0.021342307329177856,0.009287026395196993,0.5749369096546254,39869,4253109,69345,4292978,69345,43709,38008,4370900,100.0,100.0,0.5255267024040222,0.5640939474105835,0.3141239881515503,0.7442991137504578,0.7965534925460815,0.5749369263648987,0.24225249886512756,1.671027327621033e-08,0.999999970935467,43709,5701,98.2172550275687,328.0059269949561,3.0698989519733004,0.09325436898507178,3.520722559701743,2.0,2.479277440298257,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783715254.915696,38,1058.6010716930032,9.597002112429912e-05,9.597002112429912e-05,0.0001,9.291292608087032e-06,9.597002112429912e-05,1.91602623462677,1.3916770219802856,1.4981374740600586,0.5243491530418396,0.057100892066955566,0.4985238015651703,0.051126353442668915,0.0,0.0,0.00011017455108230934,0.00016526458784937859,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.04223017394542694,0.023109709843993187,0.009482516823211908,0.5801571850890476,40231,4202419,69345,4242650,69345,43709,38008,4370900,100.0,100.0,0.5278270244598389,0.566827654838562,0.3150244951248169,0.7470179796218872,0.7973177433013916,0.5802581310272217,0.24578556418418884,0.0001009459381741129,0.9998260327037634,43709,5701,97.0658216843213,320.05100923602004,2.501598406000994,0.08153200900414959,3.509233744553647,2.0,2.490766255446353,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783716322.448956,39,1058.3865515729995,9.57637729638583e-05,9.57637729638583e-05,0.0001,9.255443581999669e-06,9.57637729638583e-05,1.9071667194366455,1.3845181465148926,1.493278980255127,0.5226475596427917,0.0567542240023613,0.49531593918800354,0.051372889429330826,0.0,0.0,9.467916970606893e-05,0.0001420179905835539,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.04732641205191612,0.02656761184334755,0.009459593139509425,0.5819309250847213,40354,4225580,69345,4265934,69345,43709,38008,4370900,100.0,100.0,0.5288806557655334,0.5651639103889465,0.31878072023391724,0.7453334331512451,0.8035763502120972,0.5819597840309143,0.24368014931678772,2.8858946192977797e-05,0.9999504107552019,43709,5701,97.59852661923173,320.91176139900927,2.5293295530136675,0.08064607199048623,3.502311999700154,2.0,2.497688000299846,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783717439.2777119,40,1098.524023631995,9.55526159512701e-05,9.55526159512701e-05,0.0001,9.218784443952433e-06,9.55526159512701e-05,1.908465027809143,1.3854472637176514,1.4943368434906006,0.5230177044868469,0.05696457251906395,0.4952550530433655,0.05143846571445465,0.0,0.0,8.545329183107242e-05,0.0001281727891182527,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.3655551671981812,0.055331479758024216,0.48403966426849365,0.053591202944517136,0.0,0.0,6.705830310238525e-05,0.0001005862868623808,5701,0.5,True,True,1.0,1.0,0.04725023731589317,0.02636071667075157,0.009643742094435416,0.5812819958180114,40309,4139500,69345,4179809,69345,43709,38008,4370900,100.0,100.0,0.5286387205123901,0.5674773454666138,0.31927162408828735,0.7460667490959167,0.7987453937530518,0.5813540816307068,0.24466075003147125,7.208581269535497e-05,0.9998760036009497,43709,5701,95.62810862751378,360.926336066972,2.4619374710018747,0.08524292201036587,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783718505.9085991,41,1057.4571747030132,9.533657324228052e-05,9.533657324228052e-05,0.0001,9.181322340716926e-06,9.533657324228052e-05,1.9021294116973877,1.3808276653289795,1.4894450902938843,0.5213052034378052,0.056181829422712326,0.4931485056877136,0.05187210440635681,0.0,0.0,8.733741560718045e-05,0.00013101707736495882,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.0437922403216362,0.024494774639606476,0.009552442603422518,0.5843247530463624,40520,4201327,69345,4241847,69345,43709,38008,4370900,100.0,100.0,0.5324880480766296,0.5714277029037476,0.31813088059425354,0.7543513178825378,0.8007931113243103,0.5843968391418457,0.25596654415130615,7.208609548325917e-05,0.9998766487245394,43709,5701,97.04745018188474,320.8060126369819,2.484283818048425,0.08105967898154631,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783719574.9772227,42,1060.0224502250203,9.511566852840714e-05,9.511566852840714e-05,0.0001,9.143064575604398e-06,9.511566852840714e-05,1.8992410898208618,1.3789185285568237,1.4866503477096558,0.520326554775238,0.05599915608763695,0.4923855662345886,0.05197163671255112,0.0,0.0,8.573102968512103e-05,0.0001285751350224018,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.046010423451662064,0.02618146874010563,0.009504898085951913,0.5821039728891773,40366,4206497,69345,4246863,69345,43709,38008,4370900,100.0,100.0,0.5311392545700073,0.5683789849281311,0.3186245560646057,0.752301037311554,0.8033456206321716,0.5822625756263733,0.25283727049827576,0.00015860273719603413,0.9997276095977397,43709,5701,97.16220915600906,322.4641181290499,2.4878424989874475,0.08238412399077788,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783720642.947809,43,1059.0325659450027,9.488992603434123e-05,9.488992603434123e-05,0.0001,9.104018607041961e-06,9.488992603434123e-05,1.8876649141311646,1.3715966939926147,1.4744917154312134,0.516072690486908,0.05582964047789574,0.4907008707523346,0.05103952810168266,0.0,0.0,7.093942986102775e-05,0.00010638037929311395,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.05303959921002388,0.030525261536240578,0.009417438962142878,0.5834739346744539,40461,4255930,69345,4296391,69345,43709,38008,4370900,100.0,100.0,0.5333573222160339,0.5707367658615112,0.3252972960472107,0.7514951229095459,0.8082918524742126,0.5835171937942505,0.2521306574344635,4.325911979663477e-05,0.9999258648755226,43709,5701,98.29533963256995,322.64581342501333,2.53604328102665,0.08247904002200812,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783721737.8288944,44,1073.6404756759875,9.465937051529114e-05,9.465937051529114e-05,0.0001,9.064192047118552e-06,9.465937051529114e-05,1.8837424516677856,1.3680201768875122,1.4734899997711182,0.5157220959663391,0.05572513863444328,0.4899059236049652,0.05069954693317413,0.0,0.0,8.266004442702979e-05,0.00012400343257468194,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.051306940615177155,0.02898958884179592,0.009471658295068838,0.585348619222727,40591,4244931,69345,4285522,69345,43709,38008,4370900,100.0,100.0,0.5334646701812744,0.573299765586853,0.32237181067466736,0.7522909045219421,0.8051626086235046,0.5854495763778687,0.2531977891921997,0.0001009571551416899,0.999827556190635,43709,5701,98.04667231005057,335.17764908401296,3.0355955120176077,0.09131750103551894,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
