type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_odvg_negative_phrases,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank,train_loss_rank_raw,train_loss_text_alignment,train_loss_text_alignment_contrib,train_loss_text_alignment_rank,train_loss_text_alignment_rank_contrib,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_text_alignment,val_loss_text_alignment_contrib,val_loss_text_alignment_rank,val_loss_text_alignment_rank_contrib,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,quality_recall_iou,quality_recall50_at_1,quality_recall50_at_5,quality_recall50_at_10,text_recall_iou,text_recall50_at_1,text_recall50_at_5,text_recall50_at_10,final_recall_iou,final_recall50_at_1,final_recall50_at_5,final_recall50_at_10,recall50_at_1,recall50_at_5,recall50_at_10,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,valid_images,odvg_phrase_rows,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,phrase_token_reduction,phrase_score_fusion,evaluation_mode,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_enabled,duplicate_suppression_active,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_mining_active,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,negative_phrase_max_per_image,negative_sampling_mode,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,score_negative_iou_ignore_thr,matcher_score_alpha,matcher_cost_score_effective,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1785357882.706156,140,521.6037336550653,5.6970459102882527e-05,5.6970459102882527e-05,5.6970459102882527e-05,5.6970459102882535e-06,5.6970459102882527e-05,1.9083198308944702,12286,1.211949348449707,1.3927371501922607,0.6963685750961304,0.012302295304834843,0.45901569724082947,0.03911028057336807,0.02898011915385723,0.11592047661542892,0.04619710519909859,0.04619710519909859,0.11592047661542892,0.02898011915385723,1.3648464679718018,0.015908243134617805,0.5077385902404785,0.04590321332216263,0.05867015942931175,0.05867015942931175,,,0.12726187705993652,0.03181546926498413,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.2138260453939438,0.11014549434185028,0.04744466800804829,0.5618681281274467,16506,331394,29377,347900,0.5,0.16975865472989074,0.3890798924328556,0.504510331211492,0.5,0.19549307281206385,0.3917009905708547,0.4718317050753991,0.5,0.20291384416380162,0.413248459679341,0.5057698199271539,0.20291384416380162,0.413248459679341,0.5057698199271539,29377,17395,17395,1739500,100.0,100.0,0.5531301498413086,0.6175552010536194,0.3381211459636688,0.7826957702636719,0.8037920594215393,0.6229703426361084,0.3056813180446625,0.06110221450866171,0.9019179400256732,17395,2683,17395,0,20.0,110.19958674395457,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785358397.4975505,141,500.76951275998726,5.6475012072359006e-05,5.6475012072359006e-05,5.6475012072359006e-05,5.647501207235901e-06,5.6475012072359006e-05,1.9057472944259644,12286,1.2086960077285767,1.3941051959991455,0.6970525979995728,0.012201778590679169,0.45791763067245483,0.0389210544526577,0.029153330251574516,0.11661332100629807,0.0460108257830143,0.0460108257830143,0.11661332100629807,0.029153330251574516,,,,,,,,,,,,,,,,,,,0.21541987359523773,0.1108776330947876,0.04757415226833075,0.563399938727576,16551,331348,29377,347899,0.5,0.17047349967661776,0.3890798924328556,0.507437791469517,0.5,0.19579943493208973,0.39486673247778875,0.4785035912448514,0.5,0.20461585594172313,0.41471218980835345,0.509582326309698,0.20461585594172313,0.41471218980835345,0.509582326309698,29377,17395,17395,1739500,100.0,100.0,0.5529859662055969,0.6167288422584534,0.33646664023399353,0.7817102074623108,0.8026687502861023,0.6248766183853149,0.3068046569824219,0.06147667965773895,0.9016178908780503,17395,2683,17395,0,19.999942512216155,92.55329330195673,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785358913.0044913,142,501.9197678670753,5.597912913696743e-05,5.597912913696743e-05,5.597912913696743e-05,5.597912913696744e-06,5.597912913696743e-05,1.9008448123931885,12286,1.2050608396530151,1.3915685415267944,0.6957842707633972,0.0123191699385643,0.45740947127342224,0.038321904838085175,0.028990034013986588,0.11596013605594635,0.04580486938357353,0.04580486938357353,0.11596013605594635,0.028990034013986588,,,,,,,,,,,,,,,,,,,0.21514326333999634,0.11127477884292603,0.047413594867431644,0.561493685536304,16495,331401,29377,347896,0.5,0.16798856248085237,0.38652687476597336,0.5050209347448684,0.5,0.19549307281206385,0.3924498757531402,0.4750995676890084,0.5,0.201994757803724,0.41219321237702966,0.5057698199271539,0.201994757803724,0.41219321237702966,0.5057698199271539,29377,17395,17395,1739500,100.0,100.0,0.5534442067146301,0.6154782772064209,0.34263351559638977,0.7837985157966614,0.8048813939094543,0.6244340538978577,0.30612385272979736,0.0629403683615537,0.8992041385817032,17395,2683,17395,0,19.999770048864615,92.03914097184315,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785359423.6389275,143,504.0068405191414,5.548286467585977e-05,5.548286467585977e-05,5.548286467585977e-05,5.548286467585977e-06,5.548286467585977e-05,1.8827866315841675,12286,1.1959848403930664,1.3736025094985962,0.6868012547492981,0.012071561068296432,0.452748566865921,0.038631606847047806,0.02870197594165802,0.11480790376663208,0.04581083357334137,0.04581083357334137,0.11480790376663208,0.02870197594165802,,,,,,,,,,,,,,,,,,,0.21566060185432434,0.11089332401752472,0.047591672247820474,0.5636041801409266,16557,331340,29377,347897,0.5,0.16839704530755353,0.38819484630833645,0.5054294175715696,0.5,0.1945059059808694,0.39326684140654256,0.472138067195425,0.5,0.20148415427034755,0.4129420975593151,0.5066548660516731,0.20148415427034755,0.4129420975593151,0.5066548660516731,29377,17395,17395,1739500,100.0,100.0,0.5545123815536499,0.6157070994377136,0.3410218358039856,0.7870206832885742,0.8072301745414734,0.625999927520752,0.30962997674942017,0.06239574737982534,0.9003262706004755,17395,2683,17395,0,19.99982753664846,92.4019388910383,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785359947.3864887,144,509.78022708999924,5.498627311002656e-05,5.498627311002656e-05,5.498627311002656e-05,5.498627311002657e-06,5.498627311002656e-05,1.8901923894882202,12286,1.2009050846099854,1.3785737752914429,0.6892868876457214,0.012114829383790493,0.4558153748512268,0.03833140432834625,0.028661271557211876,0.1146450862288475,0.0458470843732357,0.0458470843732357,0.1146450862288475,0.028661271557211876,,,,,,,,,,,,,,,,,,,0.21717248857021332,0.11134558916091919,0.04755854630957754,0.5631956973142254,16545,331342,29377,347887,0.5,0.16829492460087825,0.38921605337508935,0.5070293086428158,0.5,0.19528883139871328,0.3977261122646969,0.47765258535589067,0.5,0.2024372808659836,0.41433774721721073,0.508152636416244,0.2024372808659836,0.41433774721721073,0.508152636416244,29377,17395,17395,1739500,100.0,100.0,0.5526464581489563,0.6132486462593079,0.33600959181785583,0.7832603454589844,0.8049834966659546,0.6231405735015869,0.3048643469810486,0.05994487618736155,0.9038020011271038,17395,2683,17395,0,19.999252658810004,93.8997792918235,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785360498.6659992,145,538.1453817700967,5.448940889632911e-05,5.448940889632911e-05,5.448940889632911e-05,5.4489408896329115e-06,5.448940889632911e-05,1.8948252201080322,12286,1.2025460004806519,1.384559154510498,0.692279577255249,0.012486954219639301,0.45924681425094604,0.03700483962893486,0.02872728370130062,0.11490913480520248,0.04504936560988426,0.04504936560988426,0.11490913480520248,0.02872728370130062,1.3618594408035278,0.01623465307056904,0.5118119716644287,0.04338940232992172,0.057669371366500854,0.057669371366500854,,,0.12674300372600555,0.03168575093150139,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.21507985889911652,0.11112765967845917,0.04756005013280594,0.5631956973142254,16545,331331,29377,347876,0.5,0.16771624059638493,0.3897266569084658,0.5099227286652823,0.5,0.19607175681655717,0.3970453075535283,0.4814650917384348,0.5,0.20182455662593185,0.41423562651053547,0.5117609013854376,0.20182455662593185,0.41423562651053547,0.5117609013854376,29377,17395,17395,1739500,100.0,100.0,0.5516160726547241,0.6143808364868164,0.3326607942581177,0.7835190296173096,0.8026347160339355,0.6208938956260681,0.306974858045578,0.05769819831184275,0.9070723698230859,17395,2683,17395,0,19.9986202931877,116.3825254929252,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785361013.8677485,146,508.1034255879931,5.399232652152754e-05,5.399232652152754e-05,5.399232652152754e-05,5.399232652152755e-06,5.399232652152754e-05,1.8846110105514526,12286,1.194679856300354,1.3798648118972778,0.6899324059486389,0.01208200678229332,0.4523310661315918,0.03863256052136421,0.028600508347153664,0.11440203338861465,0.04539915546774864,0.04539915546774864,0.11440203338861465,0.028600508347153664,,,,,,,,,,,,,,,,,,,0.21716150641441345,0.11158853769302368,0.047399033388631245,0.5611873234162781,16486,331327,29377,347813,0.5,0.1692480511965143,0.38782040371719373,0.5076420328828676,0.5,0.195424992340947,0.3970112673179698,0.48034176396500666,0.5,0.20145011403478913,0.41113796507471834,0.5081185961806856,0.20145011403478913,0.41113796507471834,0.5081185961806856,29377,17395,17395,1739500,100.0,100.0,0.5531688928604126,0.6143034100532532,0.33864298462867737,0.783608615398407,0.8044728636741638,0.6228001713752747,0.30639615654945374,0.061612847958996575,0.9010712411608006,17395,2683,17395,0,19.994998562805403,92.68894410692155,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785361525.0178647,147,504.76095110108145,5.349508049630593e-05,5.349508049630593e-05,5.349508049630593e-05,5.349508049630593e-06,5.349508049630593e-05,1.877597689628601,12286,1.189436435699463,1.3763190507888794,0.6881595253944397,0.01186978816986084,0.45027562975883484,0.038452859967947006,0.028608253225684166,0.11443301290273666,0.04579232260584831,0.04579232260584831,0.11443301290273666,0.028608253225684166,,,,,,,,,,,,,,,,,,,0.21897387504577637,0.11287097632884979,0.047707476931037454,0.5649317493277054,16596,331274,29377,347870,0.5,0.16969057425877387,0.3907478639752187,0.5080164754740103,0.5,0.19467610715866154,0.39752187085134627,0.4798311604316302,0.5,0.20325424651938592,0.41515471287061306,0.5094121251319059,0.20325424651938592,0.41515471287061306,0.5094121251319059,29377,17395,17395,1739500,100.0,100.0,0.5560754537582397,0.6160983443260193,0.34729453921318054,0.7859429121017456,0.8084215521812439,0.6300166845321655,0.3099363446235657,0.06508493520446013,0.8966933149511896,17395,2683,17395,0,19.998275366484624,91.385001932038,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785362041.4569738,148,503.38262794399634,5.299772534929434e-05,5.299772534929434e-05,5.299772534929434e-05,5.299772534929434e-06,5.299772534929434e-05,1.8779242038726807,12286,1.1882033348083496,1.3794392347335815,0.6897196173667908,0.011918283998966217,0.44980189204216003,0.03850388154387474,0.02849605865776539,0.11398423463106155,0.04529482498764992,0.04529482498764992,0.11398423463106155,0.02849605865776539,,,,,,,,,,,,,,,,,,,0.22336898744106293,0.1148592010140419,0.047827524254401725,0.5663614392211594,16638,331237,29377,347875,0.5,0.17105218368111108,0.39054362256186814,0.5100929298430745,0.5,0.1986928549545563,0.4003131701671376,0.4818054940940191,0.5,0.20478605711951528,0.41614187970180755,0.5112502978520611,0.20478605711951528,0.41614187970180755,0.5112502978520611,29377,17395,17395,1739500,100.0,100.0,0.5563309788703918,0.6216952800750732,0.3456788659095764,0.7841281890869141,0.8080130815505981,0.6309698224067688,0.30915340781211853,0.06460838318560935,0.8976046383024034,17395,2683,17395,0,19.99856280540385,92.13796029589139,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785362561.7654681,149,506.75008585490286,5.250031562108934e-05,5.250031562108934e-05,5.250031562108934e-05,5.250031562108934e-06,5.250031562108934e-05,1.8710390329360962,12286,1.185481309890747,1.3711202144622803,0.6855601072311401,0.011897241696715355,0.44889411330223083,0.038336124271154404,0.028556669130921364,0.11422667652368546,0.04510219022631645,0.04510219022631645,0.11422667652368546,0.028556669130921364,,,,,,,,,,,,,,,,,,,0.2238515019416809,0.11542917788028717,0.04786180285399649,0.5666337611056268,16646,331147,29377,347793,0.5,0.17088198250331893,0.3928923988153998,0.511556659972087,0.5,0.19739932600333596,0.3992919631003847,0.48194165503625286,0.5,0.20533070088845015,0.4177077305374953,0.5125438268032815,0.20533070088845015,0.4177077305374953,0.5125438268032815,29377,17395,17395,1739500,100.0,100.0,0.5556432604789734,0.618155300617218,0.34735578298568726,0.7843528985977173,0.8077747821807861,0.6302890181541443,0.31000441312789917,0.06365525704851749,0.8990062412400308,17395,2683,17395,0,19.993848807128487,95.66323588392697,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785363093.1396472,150,518.464417923009,5.200290585827294e-05,5.200290585827294e-05,5.200290585827294e-05,5.200290585827295e-06,5.200290585827294e-05,1.8635625839233398,12286,1.180167317390442,1.36679208278656,0.68339604139328,0.011679020710289478,0.44612637162208557,0.038537800312042236,0.028502894565463066,0.11401157826185226,0.04542742669582367,0.04542742669582367,0.11401157826185226,0.028502894565463066,1.3675382137298584,0.015953535214066505,0.5097566246986389,0.04603190720081329,0.05766874924302101,0.05766874924302101,,,0.12591738998889923,0.03147934749722481,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.22142401337623596,0.11370976269245148,0.04781142263997953,0.5660210368655751,16628,331155,29377,347783,0.5,0.16948633284542328,0.39183715151308846,0.5126799877455152,0.5,0.19831841236341355,0.40089185417163087,0.48156721244511014,0.5,0.20461585594172313,0.41617591993736597,0.5137011948122681,0.20461585594172313,0.41617591993736597,0.5137011948122681,29377,17395,17395,1739500,100.0,100.0,0.5556586980819702,0.6203761696815491,0.345208078622818,0.7828633189201355,0.8075024485588074,0.6286210417747498,0.3061578869819641,0.06260000490917461,0.9004169431992929,17395,2683,17395,0,19.993273929290027,108.90540807694197,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785363614.6563368,151,513.1189002702013,5.1505550607430935e-05,5.1505550607430935e-05,5.1505550607430935e-05,5.150555060743094e-06,5.1505550607430935e-05,1.8640131950378418,12286,1.1802414655685425,1.3675415515899658,0.6837707757949829,0.011820552870631218,0.4484553635120392,0.037469297647476196,0.028543654829263687,0.11417461931705475,0.04497361555695534,0.04497361555695534,0.11417461931705475,0.028543654829263687,,,,,,,,,,,,,,,,,,,0.22144953906536102,0.11385933309793472,0.04763219104628663,0.5639445824965109,16567,331244,29377,347811,0.5,0.17013309732103346,0.3893522143173231,0.5097865677230486,0.5,0.19855669401232257,0.4002450896960207,0.48316710351635633,0.5,0.2048200973550737,0.41403138509718485,0.5110120162031522,0.2048200973550737,0.41403138509718485,0.5110120162031522,29377,17395,17395,1739500,100.0,100.0,0.5553198456764221,0.6176667213439941,0.34674909710884094,0.7829761505126953,0.8110426664352417,0.6260679960250854,0.305613249540329,0.062123413528574534,0.9007720983615247,17395,2683,17395,0,19.994883587237712,98.66677468107082,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785364134.1367776,152,512.7054766179062,5.100830440917124e-05,5.100830440917124e-05,5.100830440917124e-05,5.100830440917124e-06,5.100830440917124e-05,1.8672579526901245,12286,1.1807465553283691,1.3730212450027466,0.6865106225013733,0.011858339421451092,0.4487677216529846,0.037491071969270706,0.028343800455331802,0.11337520182132721,0.04474620521068573,0.04474620521068573,0.11337520182132721,0.028343800455331802,,,,,,,,,,,,,,,,,,,0.2227589190006256,0.11477603763341904,0.0479269618643824,0.5671784048745617,16662,330992,29377,347654,0.5,0.16829492460087825,0.3919733124553222,0.5119311025632297,0.5,0.19954386084351702,0.40528304455866837,0.4881369779078871,0.5,0.2034925281682949,0.4184906559553392,0.5138033155189434,0.2034925281682949,0.4184906559553392,0.5138033155189434,29377,17395,17395,1739500,100.0,100.0,0.5585048198699951,0.6202976703643799,0.35139063000679016,0.7871994972229004,0.8125744462013245,0.6330803036689758,0.30956190824508667,0.0659018987944141,0.8959027813494056,17395,2683,17395,0,19.9858580051739,92.72200675006025,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785364644.037883,153,503.52364345709793,5.0511221792142945e-05,5.0511221792142945e-05,5.0511221792142945e-05,5.051122179214295e-06,5.0511221792142945e-05,1.862000584602356,12286,1.1761828660964966,1.3716402053833008,0.6858201026916504,0.011730046011507511,0.44673699140548706,0.03747553750872612,0.02837545983493328,0.11350183933973312,0.04471870884299278,0.04471870884299278,0.11350183933973312,0.02837545983493328,,,,,,,,,,,,,,,,,,,0.22273793816566467,0.11534295976161957,0.047684648591749805,0.5643871055587705,16580,331121,29377,347701,0.5,0.16917997072539742,0.3903393811485176,0.5085951594785036,0.5,0.19773972835892023,0.40221942335840966,0.4819756952718113,0.5,0.20410525240834668,0.4162780406440413,0.5099227286652823,0.20410525240834668,0.4162780406440413,0.5099227286652823,29377,17395,17395,1739500,100.0,100.0,0.5572580099105835,0.6233503818511963,0.34736087918281555,0.785273015499115,0.8131531476974487,0.6285529732704163,0.30850666761398315,0.06416586771164579,0.897914940442036,17395,2683,17395,0,19.98855993101466,91.00851036189124,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785365158.3037512,154,507.9411641450133,5.001435726705666e-05,5.001435726705666e-05,5.001435726705666e-05,5.001435726705667e-06,5.001435726705666e-05,1.856690764427185,12286,1.1731581687927246,1.3670644760131836,0.6835322380065918,0.011723845265805721,0.44512537121772766,0.03760091960430145,0.028428420424461365,0.11371368169784546,0.04442724213004112,0.04442724213004112,0.11371368169784546,0.028428420424461365,,,,,,,,,,,,,,,,,,,0.2234216332435608,0.11604908853769302,0.04783280086728224,0.5662252782789257,16634,331119,29377,347753,0.5,0.16900976954760527,0.39149674915750415,0.5094121251319059,0.5,0.19760356741668653,0.401300336998332,0.4810566089117337,0.5,0.2033563672260612,0.4163120808795997,0.5109098954964768,0.2033563672260612,0.4163120808795997,0.5109098954964768,29377,17395,17395,1739500,100.0,100.0,0.557222843170166,0.6214360594749451,0.34866294264793396,0.7867665886878967,0.8098512291908264,0.6262041926383972,0.314974308013916,0.05997891435947156,0.9042182804513631,17395,2683,17395,0,19.991549295774647,92.23148144502193,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785365694.5355098,155,529.5399506359827,4.951776532070668e-05,4.951776532070668e-05,4.951776532070668e-05,4.9517765320706686e-06,4.951776532070668e-05,1.8541316986083984,12286,1.1742005348205566,1.3598606586456299,0.6799303293228149,0.011701980605721474,0.4461776316165924,0.03742314130067825,0.02832610160112381,0.11330440640449524,0.04455558583140373,0.04455558583140373,0.11330440640449524,0.02832610160112381,1.3625001907348633,0.01598333939909935,0.5097861886024475,0.045071229338645935,0.057016465812921524,0.057016465812921524,,,0.12622597813606262,0.031556494534015656,0.0,0.0,0,0.45,True,True,1.0,2.0,1.0,2.0,0.2254210114479065,0.1164514571428299,0.04778526963497563,0.5657146747455493,16619,331166,29377,347785,0.5,0.16986077543656602,0.3937093644688021,0.5112843380876195,0.5,0.1981482111856214,0.4009258944071893,0.48289478163188887,0.5,0.2041392926439051,0.4191714606665078,0.512271504918814,0.2041392926439051,0.4191714606665078,0.512271504918814,29377,17395,17395,1739500,100.0,100.0,0.5566874742507935,0.6205174922943115,0.3494611084461212,0.7856690883636475,0.8094427585601807,0.6288933753967285,0.3087449371814728,0.06317870065117925,0.8995398852606392,17395,2683,17395,0,19.993388904857717,116.41900627897121,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785366215.912519,156,507.58253453602083,4.9021500409996023e-05,4.9021500409996023e-05,4.9021500409996023e-05,4.9021500409996025e-06,4.9021500409996023e-05,1.8549386262893677,12286,1.1744158267974854,1.3610495328903198,0.6805247664451599,0.011889184825122356,0.4480151832103729,0.03654984384775162,0.028241481631994247,0.11296592652797699,0.044178687036037445,0.044178687036037445,0.11296592652797699,0.028241481631994247,,,,,,,,,,,,,,,,,,,0.2285638153553009,0.1175513043999672,0.04815057621972259,0.5700377846614698,16746,331038,29377,347784,0.5,0.1704054192055009,0.3960921809578922,0.5145522007012289,0.5,0.2011777921503217,0.4061340504476291,0.487966776730095,0.5,0.20556898253735917,0.42043094938216974,0.5152330054123975,0.20556898253735917,0.42043094938216974,0.5152330054123975,29377,17395,17395,1739500,100.0,100.0,0.5557848215103149,0.6204196810722351,0.3394242227077484,0.7886669039726257,0.8078768849372864,0.62872314453125,0.31095755100250244,0.058685359869780185,0.906659456741435,17395,2683,17395,0,19.993331417073872,91.90198542317376,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
epoch,1785366732.4143565,157,502.4692116850056,4.8525616955964514e-05,4.8525616955964514e-05,4.8525616955964514e-05,4.852561695596452e-06,4.8525616955964514e-05,1.8549941778182983,12286,1.1725342273712158,1.364920973777771,0.6824604868888855,0.011929363012313843,0.4518149495124817,0.034750089049339294,0.028216326609253883,0.11286530643701553,0.04280950129032135,0.04280950129032135,0.11286530643701553,0.028216326609253883,,,,,,,,,,,,,,,,,,,0.2295350581407547,0.11859414726495743,0.04786143391625184,0.5665316403989515,16643,331090,29377,347733,0.5,0.1709500629744358,0.3949348129489056,0.5139735166967355,0.5,0.19971406202130917,0.4072573782210573,0.48987302992136705,0.5,0.20641998842631992,0.42111175409333834,0.5158457296524492,0.20641998842631992,0.42111175409333834,0.5158457296524492,29377,17395,17395,1739500,100.0,100.0,0.5522577166557312,0.6126339435577393,0.33558598160743713,0.7850593328475952,0.8031452894210815,0.6196003556251526,0.3092895746231079,0.053068715226201046,0.9143500891430949,17395,2683,17395,0,19.99039954009773,92.46482492494397,mean,geometric_mean,odvg_phrase_grounding,3.5,2.0,4.0,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.25,0.05,0.25,128,5,True,True,0.05,10,0.3,10,0.0,0.5,1.0,10,True,5,12,0.0,0.1,3,odvg_appended_phrase,4.0,0.25,20,0.5,0.5,1.0,2.0,True,False
