type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank_raw,train_loss_rank,train_loss_text_negative,train_loss_text_negative_contrib,train_text_negative_queries,score_negative_iou_ignore_thr,duplicate_suppression_enabled,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,matcher_score_alpha,matcher_cost_score_effective,train_negative_text_regression_matches,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,eval_metric_time,raw_oracle_metric_time,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_active,hard_negative_mining_active,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1783985006.5520706,47,1112.0838756669546,9.412461958941807e-05,9.412461958941807e-05,7.024640773967951e-05,8.940107213628023e-06,9.400092737024792e-05,1.6966265439987183,1.2215734720230103,1.3572938442230225,0.4750521183013916,0.045869965106248856,0.4520423114299774,0.0442025251686573,0.0,0.0,8.914043064578436e-06,1.1141713002871256e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.14829154518950438,0.11121865889212829,0,,,,,,,,,,,,,,,0.035480059683322906,0.01877073012292385,0.00973540107750285,0.6130795298867979,42514,4324435,69345,4366949,69345,43709,38008,4370900,100.0,100.0,0.5494859218597412,0.5937504768371582,0.3438619375228882,0.7732062339782715,0.8151993751525879,0.6131660342216492,0.28296199440956116,8.650433485124509e-05,0.9998589218416818,43709,5701,99.90960671715207,320.4431961410446,3.0411988660926,0.08773355092853308,4.913365822481852,1.9740097467445556,1.0866341775181476,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783986166.7719102,48,1148.7502776669571,9.38827093086539e-05,9.38827093086539e-05,6.985430688194438e-05,8.897237429825923e-06,9.375392424146768e-05,1.70263671875,1.2267277240753174,1.3597344160079956,0.47590765357017517,0.04609857499599457,0.4538843333721161,0.04472940042614937,0.0,0.0,6.245379609026713e-06,7.807020665495656e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.1643615160349854,0.12327113702623904,0,,,,,,,,,,,,,,,0.03277720510959625,0.016962239518761635,0.00951493080310746,0.5987309827673228,41519,4322044,69345,4363563,69345,43709,38008,4370900,100.0,100.0,0.5445570349693298,0.5854232311248779,0.33788955211639404,0.7681378722190857,0.8118104934692383,0.5989328622817993,0.2769630253314972,0.00020187951447647734,0.9996629346506262,43709,5701,99.83213983390148,352.7546384050511,3.087283509899862,0.0977321449900046,4.903601476645122,1.9710804429935365,1.0963985233548785,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783987272.5544138,49,1098.1635523049626,9.363626094747332e-05,9.363626094747332e-05,6.94556366366077e-05,8.853627367063064e-06,9.35022874937359e-05,1.689918875694275,1.2174150943756104,1.350013017654419,0.4725048542022705,0.045631907880306244,0.45192065834999084,0.043913405388593674,0.0,0.0,1.9442048142082058e-05,2.431844586681109e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.1810262390670554,0.13576967930029155,0,,,,,,,,,,,,,,,0.034277431666851044,0.017978060990571976,0.009635108838075855,0.6067632850241546,42076,4324870,69345,4366946,69345,43709,38008,4370900,100.0,100.0,0.5491273999214172,0.5921295285224915,0.3446751534938812,0.7716805338859558,0.8169154524803162,0.6068209409713745,0.2823130786418915,5.7655947219958925e-05,0.9999049868860365,43709,5701,99.909538081402,317.66916715400293,2.524502916028723,0.08387878397479653,4.893337802729744,1.9680013408189232,1.1066621972702562,iou,0.25,0.25,2.0,True,False,True,True,False,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783988428.8779523,50,1146.6222829490434,9.33853015317163e-05,9.33853015317163e-05,6.905048622462699e-05,8.809285527207592e-06,9.32460447218577e-05,1.6754486560821533,1.2072173357009888,1.3378006219863892,0.46823039650917053,0.04518419876694679,0.4485761523246765,0.04392499849200249,0.0,0.0,9.131269507633988e-06,1.1410950719437096e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.19825072886297376,0.14868804664723032,0,1.2608113288879395,0.04998156428337097,0.4623752236366272,0.046204786747694016,0.0,0.0,6.350131087629052e-08,7.936377954820273e-08,5701,0.5,True,True,0.19825072886297376,0.14868804664723032,0.03594062849879265,0.018895842134952545,0.009669399246565326,0.6082918739635158,42182,4320240,69345,4362422,69345,43709,38008,4370900,100.0,100.0,0.5500180721282959,0.5936417579650879,0.34801623225212097,0.7734208106994629,0.8192515969276428,0.6084072589874268,0.28036627173423767,0.00011538502391095218,0.9998103490347847,43709,5701,99.80603537028988,361.0506464820355,2.596019797027111,0.09193694998975843,4.882579243292945,1.9647737729878836,1.1174207567070549,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783989545.6198747,51,1105.1157664629864,9.312985858191086e-05,9.312985858191086e-05,6.863894631719758e-05,8.764220554789041e-06,9.298522402574056e-05,1.675225019454956,1.2071211338043213,1.3374401330947876,0.4681050479412079,0.04551920294761658,0.44871699810028076,0.043512698262929916,0.0,0.0,1.0229070539935492e-05,1.2782837984559592e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.216,0.162,0,,,,,,,,,,,,,,,0.037424590438604355,0.020131085067987442,0.009601610920907494,0.6044127190136275,41913,4323292,69345,4365205,69345,43709,38008,4370900,100.0,100.0,0.5496956706047058,0.5916016697883606,0.3454849421977997,0.7737854719161987,0.815660834312439,0.6044127345085144,0.28558656573295593,1.5494886929090512e-08,0.9999999743637319,43709,5701,99.86970646777552,320.015074283001,2.557782771065831,0.08800915803294629,4.87133045509958,1.961399136529874,1.1286695449004198,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783990656.217177,52,1102.126431321958,9.286996011025502e-05,9.286996011025502e-05,6.822110901546076e-05,8.718441235313081e-06,9.271985400731302e-05,1.6695572137832642,1.2029387950897217,1.3332000970840454,0.4666195511817932,0.045809462666511536,0.44746580719947815,0.04288558289408684,0.0,0.0,7.872299647715408e-06,9.84016696747858e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.23423906705539357,0.1756793002915452,0,,,,,,,,,,,,,,,0.03924867883324623,0.021235724911093712,0.009699969896645148,0.6105703367221862,42340,4322622,69345,4364962,69345,43709,38008,4370900,100.0,100.0,0.550642192363739,0.5922237038612366,0.3468489944934845,0.7718361616134644,0.8214002251625061,0.6107289791107178,0.28436079621315,0.0001586423885315824,0.9997402409350828,43709,5701,99.8641469720195,317.5803072960116,2.5165134540293366,0.10374214698094875,4.859596307106485,1.9578788921319454,1.1404036928935153,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783991767.2299225,53,1104.407250117045,9.2605634617545e-05,9.2605634617545e-05,6.779706782989185e-05,8.671956493548747e-06,9.244996376738805e-05,1.6534522771835327,1.1914621591567993,1.3199723958969116,0.46199002861976624,0.04427649825811386,0.4442196488380432,0.044382527470588684,0.0,0.0,1.664755109231919e-05,2.07950306503335e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.252932944606414,0.18969970845481052,0,,,,,,,,,,,,,,,0.03245518356561661,0.01702491007745266,0.009662028397993613,0.6079457783546038,42158,4321108,69345,4363266,69345,43709,38008,4370900,100.0,100.0,0.549806535243988,0.5908891558647156,0.34223416447639465,0.7754765748977661,0.8168433308601379,0.6079602241516113,0.2862643301486969,1.4445797007489602e-05,0.9999762389109786,43709,5701,99.82534489464412,319.7815600699978,2.443706447025761,0.08397985808551311,4.847381878354984,1.9542145635064951,1.1526181216450164,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783992899.2405438,54,1122.0512674970087,9.233691109004974e-05,9.233691109004974e-05,6.73669176593729e-05,8.62477539178855e-06,9.217558290247183e-05,1.6520154476165771,1.192739725112915,1.3122166395187378,0.4592757821083069,0.04402373731136322,0.4454292058944702,0.044936053454875946,0.0,0.0,9.460282853979152e-06,1.1820702638942748e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.2720466472303207,0.2040349854227405,0,,,,,,,,,,,,,,,0.02971278503537178,0.01532262284308672,0.009612393583124847,0.6051481721825654,41964,4323650,69345,4365614,69345,43709,38008,4370900,100.0,100.0,0.5495011210441589,0.5911542177200317,0.34023937582969666,0.775589644908905,0.8150984048843384,0.6052923798561096,0.2882399559020996,0.0001442076735441722,0.9997617553461049,43709,5701,99.87906380836898,336.3194989330368,2.480352915939875,0.08742676000110805,4.834692455772463,1.950407736731739,1.1653075442275367,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783994076.3701935,55,1168.6744553800672,9.206381899633226e-05,9.206381899633226e-05,6.693075476995475e-05,8.576907128081765e-06,9.18967415015182e-05,1.6339973211288452,1.1779875755310059,1.3028807640075684,0.45600828528404236,0.04326995089650154,0.44123515486717224,0.04436514154076576,0.0,0.0,7.2329139584326185e-06,9.03830641618697e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.2915451895043732,0.21865889212827988,0,1.2501230239868164,0.04912101849913597,0.46070438623428345,0.04764431342482567,0.0,0.0,6.002852614983567e-08,7.501051157987604e-08,5701,0.5,True,True,0.2915451895043732,0.21865889212827988,0.03137781471014023,0.01645360141992569,0.009641369640819806,0.6068786502271253,42084,4322856,69345,4364940,69345,43709,38008,4370900,100.0,100.0,0.5522270202636719,0.5931017994880676,0.34699341654777527,0.7764080166816711,0.8207368850708008,0.606921911239624,0.2878073453903198,4.3261012498740925e-05,0.9999287206283088,43709,5701,99.86364364318561,382.9292112669209,2.4677050419850275,0.09182312001939863,4.821533531883965,1.9464600595651893,1.1784664681160355,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783995213.6205957,56,1130.6525574410334,9.178638828401812e-05,9.178638828401812e-05,6.648867677331286e-05,8.528361034441245e-06,9.161347014262903e-05,1.6260775327682495,1.1706585884094238,1.3012040853500366,0.4554208815097809,0.042713191360235214,0.43914079666137695,0.04475788027048111,0.0,0.0,7.884450496931095e-06,9.856718861556146e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.31139358600583095,0.2335451895043732,0,,,,,,,,,,,,,,,0.029415374621748924,0.014975590631365776,0.009710893305398547,0.6105847573725575,42341,4317814,69345,4360155,69345,43709,38008,4370900,100.0,100.0,0.552199125289917,0.5925711393356323,0.34492596983909607,0.7771205902099609,0.8167567849159241,0.6106857061386108,0.2914845943450928,0.00010094876605337699,0.9998346960391595,43709,5701,99.75416962181701,337.6895219089929,2.4934132570633665,0.08784672908950597,4.807910802434781,1.9423732407304346,1.1920891975652181,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783996328.6455696,57,1106.456191780977,9.150464937651129e-05,9.150464937651129e-05,6.604078260490231e-05,8.479146575024136e-06,9.1325799889701e-05,1.6222978830337524,1.169679880142212,1.2931928634643555,0.4526170790195465,0.043003201484680176,0.43894851207733154,0.04437829181551933,0.0,0.0,9.37078038987238e-06,1.170536779682152e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.3315568513119534,0.24866763848396506,0,,,,,,,,,,,,,,,0.02984948456287384,0.014949316158890724,0.009726337615228774,0.6112481072896387,42387,4315574,69345,4357961,69345,43709,38008,4370900,100.0,100.0,0.550516664981842,0.5949479341506958,0.34637680649757385,0.774368405342102,0.8150263428688049,0.6112625002861023,0.28274568915367126,1.4392996463552521e-05,0.9999764536570511,43709,5701,99.70397400992931,319.80608702194877,2.4247363479807973,0.08329433004837483,4.793830163925101,1.9381490491775304,1.206169836074899,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783997441.828104,58,1104.6072373240022,9.121863316965786e-05,9.121863316965786e-05,6.55871725018164e-05,8.429273344286811e-06,9.103376228901909e-05,1.6114741563796997,1.1641114950180054,1.2781853675842285,0.44736459851264954,0.042713772505521774,0.43812525272369385,0.04390178248286247,0.0,0.0,8.631032869743649e-06,1.0786121492856182e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.3520000000000001,0.26400000000000007,0,,,,,,,,,,,,,,,0.031947311013936996,0.016394661739468575,0.009840158797208887,0.6184440118249334,42886,4315377,69345,4358263,69345,43709,38008,4370900,100.0,100.0,0.5565525889396667,0.6000378727912903,0.35313668847084045,0.7820851802825928,0.8198860883712769,0.6185305118560791,0.2945706248283386,8.650003114574201e-05,0.9998601523619487,43709,5701,99.71088334210346,318.61871074000373,2.4817319149151444,0.08380972396116704,4.779297711057743,1.9337893133173227,1.2207022889422572,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783998555.7030478,59,1106.3115124540636,9.092837102835807e-05,9.092837102835807e-05,6.512794798035386e-05,8.378751065114426e-06,9.073738936579718e-05,1.5934563875198364,1.148537516593933,1.2711944580078125,0.44491761922836304,0.041829902678728104,0.43214744329452515,0.04467449337244034,0.0,0.0,9.06522836885415e-06,1.1342599464114755e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.3726880466472304,0.27951603498542277,0,,,,,,,,,,,,,,,0.031739506870508194,0.016255144029855728,0.009818884655466018,0.6171317326411421,42795,4315643,69345,4358438,69345,43709,38008,4370900,100.0,100.0,0.557466983795166,0.6018067598342896,0.3533448874950409,0.784419596195221,0.8239670991897583,0.6171749830245972,0.2981902062892914,4.325038345509569e-05,0.99992992200811,43709,5701,99.71488709419113,321.1830497538904,2.5034128619590774,0.09026209998410195,4.764319734100113,1.929295920230034,1.2356802658998869,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783999710.9795234,60,1146.92879673501,9.063389478312662e-05,9.063389478312662e-05,6.466321181329995e-05,8.327589586925405e-06,9.043671362066613e-05,1.5996012687683105,1.1540427207946777,1.2730211019515991,0.445557564496994,0.042608026415109634,0.434783011674881,0.04391876980662346,0.0,0.0,1.1169871868332848e-05,1.3960053365735803e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.39358600583090375,0.2951895043731778,0,1.234824299812317,0.04884226620197296,0.45604050159454346,0.04888393357396126,0.0,0.0,7.989439865241366e-08,9.98770346427591e-08,5701,0.5,True,True,0.39358600583090375,0.2951895043731778,0.03113373927772045,0.01608811877667904,0.00976921500420333,0.6138438243564784,42567,4314692,69345,4357259,69345,43709,38008,4370900,100.0,100.0,0.5566232800483704,0.6014939546585083,0.3498884439468384,0.7866010069847107,0.8187035918235779,0.6138582229614258,0.30247312784194946,1.439860494734102e-05,0.9999765440872033,43709,5701,99.6879132444119,360.81005206902046,2.482722443062812,0.08728177193552256,4.748902716161507,1.9246708148484521,1.2510972838384928,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784000826.1660533,61,1106.7898904120084,9.033523672660226e-05,9.033523672660226e-05,6.419306800692626e-05,8.275798883751296e-06,9.013176802610968e-05,1.5919835567474365,1.1489014625549316,1.265946388244629,0.44308117032051086,0.04207085445523262,0.43466347455978394,0.04345899447798729,0.0,0.0,4.312522833060939e-06,5.389968919189414e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.4146588921282799,0.3109941690962099,0,,,,,,,,,,,,,,,0.03319590166211128,0.017360869795084,0.009746472917431538,0.6129064820823419,42502,4318255,69345,4360757,69345,43709,38008,4370900,100.0,100.0,0.5572025775909424,0.6006127595901489,0.3555552065372467,0.7872055768966675,0.8198139667510986,0.612920880317688,0.3020837903022766,1.4398235346102517e-05,0.9999765088189871,43709,5701,99.7679425289986,320.45233946095686,2.4884841949678957,0.08393439301289618,4.733053330386943,1.9199159991160826,1.2669466696130578,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784001948.0723739,62,1114.5773547439603,9.003242961000647e-05,9.003242961000647e-05,6.37176217777145e-05,8.223389052292297e-06,8.982258602284872e-05,1.5652053356170654,1.1277976036071777,1.24973464012146,0.4374066889286041,0.04109463840723038,0.4272918403148651,0.04312759265303612,0.0,0.0,6.301097528194077e-06,7.874763468862511e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.43587172011661807,0.32690379008746356,0,,,,,,,,,,,,,,,0.03496747463941574,0.017975907772779465,0.009886676176261931,0.6215877136058836,43104,4316703,69345,4359807,69345,43709,38008,4370900,100.0,100.0,0.5603609085083008,0.604827344417572,0.36208805441856384,0.7822504043579102,0.8275578618049622,0.6216309666633606,0.2973538041114807,4.325305747698849e-05,0.9999304200405119,43709,5701,99.74620787480839,328.86579941702075,2.475839782971889,0.08383117604535073,4.716778437068735,1.9150335311206206,1.283221562931265,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784003064.6262536,63,1106.0180508729536,8.972550663955191e-05,8.972550663955191e-05,6.323697952880936e-05,8.170370309948898e-06,8.950920151617405e-05,1.5553655624389648,1.1211925745010376,1.2404818534851074,0.4341684877872467,0.04096488282084465,0.42477211356163025,0.0434856116771698,0.0,0.0,4.144716513110325e-06,5.180127573112259e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.4571895043731778,0.34289212827988336,0,,,,,,,,,,,,,,,0.03529839962720871,0.01866062358021736,0.009940965556208844,0.6251496142476025,43351,4317493,69345,4360844,69345,43709,38008,4370900,100.0,100.0,0.5600876808166504,0.6064391732215881,0.3612397015094757,0.7834234833717346,0.824313223361969,0.6252073049545288,0.2975701093673706,5.769070692629441e-05,0.9999077254752637,43709,5701,99.76993296575075,320.15063388296403,2.442570901941508,0.08437262801453471,4.700085080677073,1.9100255242031219,1.2999149193229271,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784004191.9149468,64,1117.6032820759574,8.941450147280098e-05,8.941450147280098e-05,6.275124882620597e-05,8.116752992829967e-06,8.919164887222838e-05,1.551349401473999,1.1193466186523438,1.2342969179153442,0.43200403451919556,0.040736399590969086,0.4249569773674011,0.0435338020324707,0.0,0.0,6.562977887369925e-06,8.208943654608447e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.4785772594752186,0.35893294460641395,0,,,,,,,,,,,,,,,0.03474702686071396,0.018152274191379547,0.009919842460761438,0.6235633427067561,43241,4315800,69345,4359041,69345,43709,38008,4370900,100.0,100.0,0.5589966177940369,0.6071290373802185,0.3554859459400177,0.7808413505554199,0.8240680694580078,0.623635470867157,0.293561190366745,7.21281604009194e-05,0.9998843424343702,43709,5701,99.72868287995607,332.78376777505036,2.594015254988335,0.08438506501261145,4.682980486810867,1.9048941460432602,1.317019513189133,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784005408.8813841,65,1210.1893342490075,8.909944821497495e-05,8.909944821497495e-05,6.226053837467697e-05,8.062547553737716e-06,8.886996291423758e-05,1.534345269203186,1.1077115535736084,1.218960165977478,0.42663583159446716,0.04008995369076729,0.42086082696914673,0.0438581146299839,0.0,0.0,4.912377335131168e-06,6.142147412901977e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.5,0.375,0,1.2117983102798462,0.04789971560239792,0.4500511884689331,0.04924200102686882,0.0,0.0,3.777489965273162e-08,4.7214857801236576e-08,5701,0.5,True,True,0.5,0.375,0.03330361843109131,0.017126549035310745,0.010026770023539357,0.630168000576826,43699,4314534,69345,4358233,69345,43709,38008,4370900,100.0,100.0,0.5618727207183838,0.6067384481430054,0.3608274757862091,0.784934401512146,0.8251063227653503,0.6302545070648193,0.30175212025642395,8.650648799335414e-05,0.9998627435630786,43709,5701,99.71019698460272,422.1798301889794,3.0358374030329287,0.10924223298206925,4.665472059070203,1.8996416177210609,1.3345279409297968,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784006563.451559,66,1145.14786545292,8.878038141521384e-05,8.878038141521384e-05,6.176495799344476e-05,8.007764560129898e-06,8.854417891869203e-05,1.5309407711029053,1.1056753396987915,1.2150434255599976,0.42526495456695557,0.03954361006617546,0.419888436794281,0.04552362859249115,0.0,0.0,8.41055498312926e-06,1.0511997061257716e-05,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.5214227405247813,0.391067055393586,0,,,,,,,,,,,,,,,0.02932664379477501,0.014957400970160961,0.009898376878442758,0.6214002451510563,43091,4310249,69345,4353340,69345,43709,38008,4370900,100.0,100.0,0.5598914623260498,0.6050087809562683,0.35124292969703674,0.7900123596191406,0.8214002251625061,0.6214002370834351,0.304708331823349,-8.067621237728417e-09,1.000000012982971,43709,5701,99.59825207623145,340.73165457497817,2.960347365005873,0.08346003806218505,4.647567375851747,1.894270212755524,1.3524326241482536,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784007719.9317446,67,1145.4975270030554,8.845733606278782e-05,8.845733606278782e-05,6.126461859160437e-05,7.95241469205966e-06,8.821433261147809e-05,1.5220229625701904,1.0984617471694946,1.2101727724075317,0.4235607385635376,0.0392291359603405,0.41853928565979004,0.044850852340459824,0.0,0.0,5.875156148249516e-06,7.344759069383144e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.5428104956268222,0.40710787172011664,0,,,,,,,,,,,,,,,0.02985543943941593,0.015277842059731483,0.009919512615783721,0.6228711514889321,43193,4311154,69345,4354347,69345,43709,38008,4370900,100.0,100.0,0.5615108609199524,0.6030694246292114,0.3570476472377777,0.7899767756462097,0.8254235982894897,0.6228855848312378,0.3068714439868927,1.4433342305664176e-05,0.9999768282608281,43709,5701,99.62129080967307,338.18668529507704,3.0503415919374675,0.08905930805485696,4.6292741870684875,1.8887822561205463,1.3707258129315123,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784008846.295059,68,1119.3671858649468,8.813034758326017e-05,8.813034758326017e-05,6.075963214330249e-05,7.896508740093457e-06,8.78804601639604e-05,1.5112913846969604,1.0906895399093628,1.2017228603363037,0.4206026494503021,0.0392230860888958,0.41730180382728577,0.04341119900345802,0.0,0.0,7.380619535979349e-06,9.225211215380114e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.5641282798833819,0.4230962099125364,0,,,,,,,,,,,,,,,0.0336957648396492,0.017303988337516785,0.010043907339612287,0.6303266277309106,43710,4308182,69345,4351892,69345,43709,38008,4370900,100.0,100.0,0.563339114189148,0.6055365204811096,0.36569392681121826,0.7877999544143677,0.8313505053520203,0.6303266286849976,0.30290576815605164,9.540869205793001e-10,0.9999999984863611,43709,5701,99.56512388752888,320.2079635980772,2.527986609027721,0.08986282499972731,4.61060041079525,1.883180123238575,1.38939958920475,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1784009970.2847228,69,1112.0985290119424,8.779945183460249e-05,8.779945183460249e-05,6.025011166267788e-05,7.840057603207392e-06,8.754259818901518e-05,1.500576376914978,1.0808807611465454,1.1991347074508667,0.4196956753730774,0.0387105830013752,0.4142053723335266,0.04348238930106163,0.0,0.0,6.017322448315099e-06,7.523779459006619e-06,22856,0.5,True,0.1,0.2,0.05,0.25,128,20,True,0.05,10,0.2,50,0.5853411078717201,0.4390058309037901,0,,,,,,,,,,,,,,,0.03507351130247116,0.018435601145029068,0.010151602754574577,0.6367870790972673,44158,4305697,69345,4349855,69345,43709,38008,4370900,100.0,100.0,0.5695238709449768,0.6170502305030823,0.3720964193344116,0.7934892773628235,0.833816409111023,0.636974573135376,0.312408983707428,0.00018749403810869314,0.9997056491012102,43709,5701,99.5185202132284,322.44839544489514,2.4909661499550566,0.09336150507442653,4.5915541298414055,1.8774662389524215,1.4084458701585947,iou,0.25,0.25,2.0,True,False,True,True,True,0.05,0.35,1.0,30,True,30,70,0.0,0.15,4.0,0.0,20,0.5,True,True
